K605,3281949.957,365759.489,16.148,ZJ
K605,3281949.026,365756.492,15.637,XX1
K605,3281948.619,365754.139,15.2,×óµÌ¶¥
K605,3281948.262,365750.48,13.583,KX
K605,3281948.244,365749.886,13.376,SD1
K605,3281948.058,365749.261,13.283,SD2
K605,3281947.742,365748.328,13.486,SD3
K605,3281947.132,365745.171,13.653,KX
K605,3281940.918,365738.595,15.101,ÓÒµÌ¶¥
K605,3281940.324,365737.166,16.084,YJ
