B40,3278871.178,367437.308,20.787,YJ
B40,3278869.927,367437.227,20.218,Ydd
B40,3278867.745,367437.507,19.163,Dj
B40,3278867.196,367437.293,18.73,Ysb
B40,3278865.946,367436.672,18.619,sd
B40,3278861.624,367435.453,18.137,sd0
B40,3278856.945,367434.394,17.955,sd1
B40,3278851.225,367433.258,18.139,sd2
B40,3278848.81,367432.837,18.732,zsb
B40,3278847.939,367432.677,18.971,dj
B40,3278845.859,367432.115,20.308,dd
B40,3278837.828,367430.639,20.929,zj
