B18,3281773.535,359882.563,32.796,Zj
B18,3281772.364,359881.2543,32.314,Zdd
B18,3281771.837,359880.6649,29.983,Zdj
B18,3281770.962,359879.687,29.95,Xx
B18,3281768.672,359877.1274,29.624,Zsb
B18,3281767.921,359876.2882,29.612,Sd1
B18,3281767.289,359875.5817,29.581,Sd2
B18,3281766.68,359874.9008,29.497,Sd3
B18,3281765.885,359874.0124,29.396,Sd4
B18,3281765.243,359873.2947,29.635,Ysb
B18,3281763.54,359871.3911,30.635,Ydj
B18,3281763.025,359870.8158,32.505,Ydj0
B18,3281762.637,359870.382,33.662,Yj
