B300,3277546.591,369173.787,38.929,zj
B300,3277554.72,369176.36,38.626,xx
B300,3277562.469,369178.654,38.628,xx0
B300,3277574.932,369178.245,37.25,xx1
B300,3277578.08,369178.373,37.011,×óµÌ¶¥
B300,3277581.38,369180.195,36.487,sd
B300,3277583.873,369181.599,35.856,sd0
B300,3277589.675,369184.585,35.739,sd1
B300,3277591.859,369185.689,36.369,ydd
B300,3277598.676,369188.435,38.897,yj
