B602,3277728.664,368874.693,31.497,KX
B602,3277728.923,368875.08,31.142,ZSB
B602,3277729.611,368875.566,31.021,SD1
B602,3277731.904,368877.632,31.112,SD2
B602,3277736.144,368881.508,31.105,SD3
B602,3277736.238,368882.941,31.145,YSB
B602,3277736.216,368883.165,31.368,KX
B602,3277738.88,368887.286,33.913,ÓÒµÌ¶¥
B602,3277739.483,368887.838,34.381,YJ
B602,3277722.725,368873.738,34.203,×óµÌ¶¥
B602,3277723.047,368869.333,34.571,ZJ
