K301,3281561.331,365797.792,13.256,Zj
K301,3281558.371,365796.855,12.597,Zdd
K301,3281557.401,365796.639,12.201,Dj
K301,3281556.455,365796.316,11.741,Zsb
K301,3281555.779,365796.866,11.508,Sd
K301,3281555.344,365796.816,11.53,Sd0
K301,3281555.091,365796.758,11.517,Sd1
K301,3281555.009,365796.671,11.746,Ysb
K301,3281554.678,365796.567,12.006,Dj
K301,3281554.442,365796.405,16.926,Yj
K301,3281554.143,365796.531,12.123,dd
