K300,3281574.449,365961.082,15.949,Zj
K300,3281573.84,365961.069,16.243,Zdd
K300,3281566.142,365960.918,12.559,Dj
K300,3281563.696,365958.619,11.314,Zsb
K300,3281563.061,365957.885,10.997,Sd
K300,3281562.585,365957.307,10.978,Sd0
K300,3281562.127,365956.856,11.441,Sd1
K300,3281561.654,365955.802,11.318,Ysb
K300,3281561.559,365955.464,11.467,Dj
K300,3281561.347,365954.941,12.824,Ydd
K300,3281561.367,365954.564,16.452,Yj
