K91,3280771.282,350149.729,62.945,Zj
K91,3280770.309,350148.7393,62.776,Zdd
K91,3280769.655,350148.0743,61.96,Zdj
K91,3280766.731,350145.1004,61.852,Xx
K91,3280766.158,350144.5176,60.883,Xx
K91,3280763.84,350142.1605,60.675,Sd1
K91,3280760.951,350139.2224,60.336,Sd0
K91,3280759.387,350137.6315,60.431,Sd
K91,3280759.037,350137.2755,60.709,Ydj
K91,3280756.594,350134.7911,62.528,Ydd
K91,3280756.237,350134.428,62.556,Yj
