B5,3281472.064,365985.209,17.459,ZJ
B5,3281472.01,365984.1495,16.193,XX0
B5,3281471.743,365978.9353,16.087,XX
B5,3281471.687,365977.8398,15.867,ZDD
B5-1,3281471.436,365972.931,11.029,ZDJ
B5-2,3281471.405,365972.322,10.905,ZSB
B5-3,3281471.392,365972.0725,10.67,SD
B5-4,3281471.323,365970.7152,10.63,SD
B5-5,3281471.214,365968.5778,10.569,SD
B5-6,3281471.187,365968.0509,10.918,YSB
B5-7,3281471.155,365967.4356,11.106,YDJ
B5-8,3281471.11,365966.5549,13.05,YDD
B5-9,3281471.079,365965.947,13.249,YJ
